Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
311	9	4	18.967	23.48	0	2	9	0.404	0.404	NA	0	NA	0	26.565
312	9	5	18.967	23.48	0	2	18	0.404	0.404	NA	0	NA	0	0
313	9	6	18.847	23.721	0	2	37	0.673	0.248	NA	0.269	NA	116.565	116.565
314	9	7	18.847	23.781	0	2	18	0.733	0.269	NA	0.06	NA	90	-26.565
315	9	8	18.606	23.961	0	2	27	1.034	0.301	NA	0.301	NA	143.13	53.13
316	9	9	18.606	23.961	0	2	55	1.034	0.301	NA	0	NA	0	-143.13
317	9	10	18.426	23.841	0	2	9	1.251	0.255	NA	0.217	NA	-146.31	-146.31
318	9	11	18.606	23.901	0	2	9	1.441	0.241	NA	0.19	NA	18.435	164.745
319	9	12	19.028	24.021	0	2	9	1.879	0.555	NA	0.438	NA	15.945	-2.49
320	9	13	18.727	24.021	0	2	9	2.18	0.381	NA	0.301	NA	180	164.055
321	9	14	18.366	23.781	0	2	9	2.614	0.269	NA	0.434	NA	-146.31	33.69
322	9	15	18.727	24.021	0	2	0	3.047	0.381	NA	0.434	NA	33.69	180
323	9	16	18.907	24.021	0	2	0	3.228	0.47	NA	0.18	NA	0	-33.69
324	9	17	19.208	23.781	0	2	18	3.613	0.614	NA	0.385	NA	-38.66	-38.66
325	10	1	27.15	20.592	0	2	111	0	0	NA	NA	NA	NA	NA
326	10	2	25.887	21.615	0	2	18	1.626	1.626	NA	1.626	NA	141.009	NA
327	10	3	26.609	20.592	0	2	74	2.878	0.541	NA	1.252	NA	-54.782	164.209
328	10	4	26.127	20.652	0	2	37	3.363	1.025	NA	0.485	NA	172.875	-132.343
329	10	5	26.007	20.953	0	2	27	3.687	1.199	NA	0.324	NA	111.801	-61.074
